181,1.8849765258215962
174,1.8732394366197183
82,1.6588235294117648
165,1.8758782201405153
132,1.5717439293598234
130,1.6596736596736597
19,1.6851851851851851
37,1.6906976744186046
80,1.7406542056074767
54,1.6776470588235295
109,1.6008771929824561
23,1.6247086247086246
214,1.8429561200923787
194,1.8306997742663658
82,1.6944444444444444
200,1.8521939953810624
178,1.8624708624708626
165,1.8287671232876712
117,1.775175644028103
84,1.7616822429906542
45,1.6088992974238876
154,1.86
22,1.641025641025641
221,1.9456264775413712
20,1.6178489702517163
47,1.7102803738317758
206,1.8816705336426913
15,1.5290456431535269
211,1.8127753303964758
55,1.6806526806526807
34,1.6013513513513513
61,1.6428571428571428
67,1.5223880597014925
94,1.5754310344827587
175,2.0
179,1.7418655097613882
228,1.8452655889145497
68,1.5536105032822758
49,1.7223529411764706
147,1.6363636363636365
108,1.7361111111111112
24,1.6393805309734513
237,1.8717948717948718
169,1.8758782201405153
177,1.9348837209302325
203,1.8995327102803738
8,1.6629955947136563
68,1.4432773109243697
218,1.8300220750551877
196,1.761603375527426
128,1.641425389755011
130,1.6637554585152838
46,1.5971896955503513
119,1.5376344086021505
165,1.771618625277162
118,1.8299319727891157
210,1.851508120649652
52,1.566820276497696
45,1.5786026200873362
21,1.5330396475770924
209,1.8800904977375565
80,1.716279069767442
153,1.8764044943820224
143,1.7885057471264367
24,1.4613821138211383
239,1.9114219114219113
134,1.664459161147903
32,1.6069114470842332
52,1.604215456674473
162,1.8314606741573034
34,1.6772727272727272
168,1.913953488372093
93,1.640371229698376
66,1.5692963752665245
88,1.7287735849056605
181,1.9325581395348836
43,1.5823665893271461
121,1.6391982182628062
217,1.8735632183908046
103,1.7122641509433962
42,1.5629139072847682
213,1.896551724137931
210,1.8873239436619718
177,1.9023255813953488
144,1.6134453781512605
151,1.5946547884187083
90,1.7116704805491991
166,1.7863247863247864
102,1.6903669724770642
237,1.8937644341801385
109,1.6373626373626373
186,1.9320843091334894
242,1.736383442265795
69,1.6214953271028036
89,1.5803571428571428
193,1.8449074074074074
231,1.824945295404814
155,1.8266666666666667
29,1.7733644859813085
240,1.8984198645598194
89,1.658139534883721
42,1.663529411764706
227,1.8211920529801324
73,1.6850574712643678
225,1.8896713615023475
28,1.7230046948356808
90,1.7262180974477959
38,1.45850622406639
88,1.7136258660508084
248,1.7127882599580713
152,1.7245119305856833
122,1.6963470319634704
138,1.6635514018691588
213,1.9509345794392523
67,1.7
226,1.7860262008733625
32,1.5743243243243243
228,1.9863636363636363
120,1.6964285714285714
12,1.5283400809716599
199,1.839080459770115
59,1.6098130841121496
123,1.6519721577726219
87,1.8154205607476634
247,1.938496583143508
189,1.8413793103448275
104,1.6327944572748267
187,1.7866666666666666
178,1.880281690140845
102,1.7452830188679245
231,1.8298850574712644
54,1.6046511627906976
130,1.6627906976744187
133,1.6804597701149426
47,1.6018518518518519
3,1.7142857142857142
239,1.8993135011441649
166,1.8298850574712644
81,1.7060185185185186
114,1.716937354988399
149,1.7262180974477959
218,1.7805383022774328
78,1.669603524229075
152,1.674778761061947
126,1.6986301369863013
44,1.4989293361884368
90,1.6764705882352942
165,1.852017937219731
185,1.9861751152073732
80,1.744343891402715
106,1.6252631578947367
248,1.7505422993492408
73,1.6643356643356644
24,1.4989733059548254
183,1.9797297297297298
235,1.913953488372093
149,1.6830985915492958
148,1.5704845814977975
221,1.9045454545454545
227,1.8406708595387842
194,1.75764192139738
95,1.551440329218107
79,1.5776805251641137
22,1.6768149882903982
129,1.6355555555555557
77,1.657471264367816
187,1.8584686774941996
93,1.575492341356674
96,1.6786516853932585
197,1.8321995464852607
126,1.6271929824561404
25,1.6790697674418604
127,1.6086021505376344
182,1.9367945823927766
96,1.6418604651162791
31,1.6795454545454545
76,1.5422993492407808
223,1.8823529411764706
63,1.6473317865429233
118,1.5464362850971922
16,1.6635730858468678
131,1.712962962962963
75,1.640552995391705
29,1.7651162790697674
72,1.5098468271334793
24,1.5940366972477065
105,1.668997668997669
199,1.8726851851851851
148,1.6519721577726219
165,1.8615384615384616
15,1.7133182844243793
172,1.9560185185185186
65,1.5330396475770924
4,1.7314814814814814
117,1.6324200913242009
134,1.8026315789473684
128,1.7242990654205608
214,1.708939708939709
60,1.5730593607305936
121,1.5686274509803921
225,1.925754060324826
164,1.8857808857808858
143,1.6736596736596736
23,1.530701754385965
48,1.5649202733485195
59,1.6107226107226107
213,1.828193832599119
59,1.5874730021598271
151,1.689578713968958
74,1.6643356643356644
174,1.8604651162790697
113,1.5758241758241758
74,1.7294117647058824
23,1.7505773672055427
189,1.803921568627451
240,1.920374707259953
102,1.6901408450704225
234,1.8708920187793427
76,1.5835140997830803
31,1.631336405529954
71,1.5689277899343546
249,1.728051391862955
208,1.7809734513274336
72,1.5121951219512195
193,1.9930394431554523
211,1.7869565217391303
138,1.6327944572748267
17,1.7347417840375587
4,1.734553775743707
131,1.7674418604651163
22,1.5890410958904109
207,1.8040089086859687
93,1.6031746031746033
114,1.6772727272727272
83,1.704225352112676
211,1.8648018648018647
198,1.9580419580419581
93,1.6961206896551724
227,1.8577981651376148
223,1.7577092511013215
57,1.6146572104018913
162,1.7886710239651415
103,1.6194690265486726
63,1.5452538631346577
70,1.5229759299781183
186,1.9395348837209303
20,1.6969026548672566
242,1.825
216,1.7474120082815734
72,1.68
128,1.5314533622559654
16,1.7370892018779343
24,1.5363825363825363
39,1.586046511627907
93,1.668997668997669
174,1.9031531531531531
86,1.6270022883295194
95,1.6482758620689655
49,1.4802371541501975
190,1.9606481481481481
9,1.7129411764705882
12,1.6547884187082404
193,1.8413793103448275
85,1.537473233404711
66,1.6967592592592593
86,1.6255707762557077
190,1.8867924528301887
72,1.6069767441860465
63,1.6094117647058823
232,1.9175946547884186
168,1.8858447488584476
235,2.0585480093676813
47,1.4785407725321889
58,1.592074592074592
148,1.580931263858093
53,1.607981220657277
205,1.7461706783369804
231,1.929078014184397
137,1.621978021978022
162,1.9976359338061467
18,1.8069767441860465
215,1.88
167,2.0964705882352943
227,1.8830275229357798
121,1.6573426573426573
210,1.8648018648018647
4,1.6351648351648351
235,1.9246575342465753
142,1.6791569086651055
59,1.598669623059867
36,1.4926315789473685
145,1.6465116279069767
141,1.8618266978922717
66,1.5874125874125875
68,1.5054704595185995
180,1.8105726872246697
98,1.62877030162413
171,1.8826291079812207
58,1.4405010438413361
50,1.5298013245033113
83,1.6752941176470588
62,1.604215456674473
58,1.6713615023474178
119,1.6854460093896713
5,1.5297741273100616
151,1.6497695852534562
193,1.8744292237442923
198,1.9035087719298245
69,1.6603773584905661
147,1.5982142857142858
3,1.7790697674418605
10,1.5434782608695652
121,1.6563192904656319
193,1.8119469026548674
68,1.5593607305936072
147,1.7746478873239437
20,1.6869158878504673
191,1.9227166276346603
107,1.5555555555555556
152,1.8160377358490567
12,1.631336405529954
137,1.8028169014084507
55,1.5267857142857142
223,1.9393939393939394
69,1.6134259259259258
5,1.8376470588235294
191,1.9184149184149184
4,1.8661971830985915
225,1.939675174013921
120,1.5765199161425576
5,1.7079439252336448
206,1.8538283062645011
217,1.944055944055944
48,1.5850815850815851
233,1.9953488372093022
124,1.6580796252927401
76,1.5662921348314607
33,1.651006711409396
216,1.9157175398633257
58,1.6821345707656612
92,1.6674057649667406
69,1.625
185,1.863849765258216
100,1.6222222222222222
186,1.8487584650112867
25,1.653301886792453
81,1.598639455782313
95,1.7465437788018434
16,1.7895927601809956
194,1.8491879350348028
5,1.694954128440367
146,1.595435684647303
12,1.5458515283842795
151,1.5892857142857142
125,1.6917647058823528
69,1.6689814814814814
119,1.7023255813953488
92,1.6705882352941177
162,1.8943661971830985
109,1.6082004555808656
127,1.668235294117647
27,1.7136150234741785
16,1.8865248226950355
181,1.7549668874172186
76,1.669811320754717
106,1.6495327102803738
225,1.9097222222222223
197,1.9082774049217002
120,1.6441860465116278
189,1.986013986013986
119,1.6536697247706422
112,1.6942528735632183
71,1.648711943793911
100,1.6896551724137931
135,1.5673289183222958
41,1.5883720930232559
5,1.745958429561201
185,1.8587962962962963
49,1.5981308411214954
223,1.9042056074766356
205,1.8761061946902655
54,1.8014018691588785
143,1.655813953488372
21,1.5701754385964912
109,1.632183908045977
191,1.926605504587156
191,1.8981042654028435
137,1.6367816091954024
78,1.72196261682243
247,1.8518518518518519
177,1.855140186915888
108,1.6267281105990783
244,1.8714953271028036
65,1.6083916083916083
240,1.8688524590163935
219,1.8834498834498834
110,1.4103585657370519
218,1.8215859030837005
208,1.660455486542443
14,1.6305309734513274
222,1.860730593607306
10,1.7043879907621247
117,1.5783664459161149
59,1.5161987041036717
247,1.8578088578088578
207,1.9023255813953488
17,1.6527777777777777
29,1.5466666666666666
151,1.5638766519823788
124,1.7830188679245282
191,1.8688524590163935
79,1.7092198581560283
208,1.901639344262295
136,1.628175519630485
49,1.6635514018691588
221,1.9294117647058824
213,1.986046511627907
148,1.7006960556844548
43,1.6098130841121496
17,1.7122969837587008
52,1.652073732718894
218,1.9207459207459208
154,1.7637969094922736
248,1.8957345971563981
217,1.8594847775175645
42,1.6737089201877935
53,1.696969696969697
9,1.7116279069767442
117,1.65625
124,1.6388888888888888
5,1.728538283062645
73,1.4723404255319148
18,1.635321100917431
101,1.5648351648351648
195,1.8826185101580135
160,1.900462962962963
203,1.9786729857819905
165,1.7840172786177106
107,1.5986984815618221
214,1.6447638603696098
203,1.800865800865801
102,1.6821345707656612
197,2.0
216,1.9532710280373833
201,1.8618266978922717
50,1.6126126126126126
111,1.6943127962085307
218,1.5666666666666667
30,1.6319444444444444
67,1.691588785046729
52,1.5872340425531914
63,1.6413793103448275
151,1.5837004405286343
62,1.6074766355140186
162,1.9230769230769231
66,1.6548463356973995
126,1.7630331753554502
19,1.6681818181818182
182,1.8936651583710407
78,1.592920353982301
54,1.6627906976744187
65,1.6789838337182448
156,1.8732394366197183
110,1.6636568848758464
75,1.5607064017660044
172,1.8831775700934579
124,1.6674473067915692
165,1.8873563218390805
70,1.6320754716981132
74,1.6177156177156178
14,1.5641592920353982
127,1.7102803738317758
13,1.6761229314420805
82,1.6689497716894977
131,1.6030368763557483
130,1.6729411764705882
22,1.6643356643356644
184,1.7402597402597402
183,1.9274004683840749
189,1.7789934354485777
231,1.8865740740740742
58,1.6728971962616823
215,1.7717391304347827
100,1.6565420560747663
219,2.0414746543778803
191,1.7874186550976139
160,1.9369565217391305
78,1.6554054054054055
57,1.4836601307189543
230,1.8508158508158508
147,1.5572687224669604
15,1.6526806526806528
172,1.9
94,1.7605633802816902
61,1.6386946386946386
62,1.5846867749419953
102,1.5708061002178648
227,1.870748299319728
34,1.58980044345898
37,1.621505376344086
45,1.6338028169014085
187,1.7605321507760532
187,1.796420581655481
157,1.9211136890951277
51,1.6435185185185186
196,1.8406466512702078
152,1.7028824833702882
6,1.716937354988399
67,1.580046403712297
43,1.6343612334801763
4,1.7701149425287357
29,1.6038543897216273
187,1.7337662337662338
19,1.534216335540839
23,1.5252747252747252
175,1.8110403397027601
142,1.75
232,1.8630136986301369
56,1.6159250585480094
59,1.6221198156682028
216,1.7473460721868366
83,1.5346320346320346
7,1.74364896073903
238,1.8983833718244805
205,1.873536299765808
206,1.8318385650224216
163,1.741304347826087
107,1.7189695550351287
204,2.021077283372365
71,1.5963302752293578
60,1.6267605633802817
240,1.9342723004694835
225,1.8375870069605569
46,1.6194690265486726
21,1.6689814814814814
107,1.5608695652173914
59,1.6098130841121496
12,1.6854460093896713
48,1.6643026004728132
19,1.6180555555555556
31,1.7046511627906977
152,1.554865424430642
164,1.8708920187793427
158,1.7884187082405345
8,1.6526548672566372
177,1.9261744966442953
119,1.5838926174496644
136,1.5711111111111111
204,1.9839449541284404
195,1.8151950718685832
70,1.5085470085470085
118,1.6527777777777777
120,1.6775700934579438
202,1.8790697674418604
172,1.9504504504504505
86,1.665943600867679
122,1.655813953488372
16,1.6534883720930234
214,1.9
4,1.7232558139534884
208,1.9254079254079255
127,1.620253164556962
44,1.6168224299065421
100,1.6336405529953917
6,1.649789029535865
185,1.8705882352941177
235,1.8465116279069766
54,1.5932914046121593
12,1.6112359550561797
118,1.7
74,1.6083916083916083
207,1.797872340425532
178,1.9505882352941177
29,1.5379609544468547
156,1.7682119205298013
153,1.9467592592592593
146,1.7065727699530517
186,1.9327146171693736
45,1.7604651162790699
13,1.6674008810572687
20,1.7704918032786885
203,1.9976635514018692
170,1.8394495412844036
96,1.6752941176470588
88,1.7126436781609196
51,1.7985948477751756
35,1.8279816513761469
218,1.728448275862069
196,1.952914798206278
10,1.7431192660550459
94,1.6810933940774488
7,1.7283105022831051
